,0_0_0,0_0_1,0_1_0,1_0_0,0_0_2,0_1_1,0_2_0,1_0_1,1_1_0,0_1_2,0_2_1,1_0_2,1_1_1,1_2_0,0_2_2,1_1_2,1_2_1,1_2_2
80,-0.41342508657005056,-0.25758137406796877,-0.10833000155682387,-0.8803836995345364,-0.8567558637933343,-0.27451174560408653,-1.5515660126269246,-1.0052043625969893,-0.8662751189874256,0.005118973733463206,-2.2312266638744536,0.12506026614919608,-0.34933594368367593,-0.7392649882046065,-1.5911066659062951,-0.7553080596277605,-0.0921344139604321,-0.7762208539108679
81,0.6865579177190264,1.0935261717705638,0.7041311350562361,1.5740764785521923,0.08509314897489195,0.6244379238611186,0.6081895012438789,1.489788802936364,0.9752536820315361,1.4846706160329879,0.6884911878909711,1.7692585941626264,0.9481425006024216,1.466056583170086,-0.3597124190982601,0.866841824424494,1.5732470798777294,1.9966077779656153
82,-0.03971042659254099,-0.0312810124891367,-0.2902834426215691,-0.3214741744726774,-0.4679475831856755,-0.07806974083561666,-0.5407759812663996,-0.440078667284833,-0.9631387636199298,-0.04755758400377563,-0.6739525463922166,0.18332843244470765,-0.826045707353745,-1.071300974601492,-1.0297623643135796,-1.1199544564726855,-1.1801840899208915,-1.1431824350222775
83,0.22402601474889774,0.0794240684567161,-0.1371900985581402,0.7462741935983989,0.3775961184144174,-0.9620041496378905,-0.34462890401781066,0.8900641038080099,-0.08435862232813174,-0.8971507345043059,-0.41854693317330594,0.3560785594947143,0.01895299419933523,-0.7179551236493362,-0.32719625061992874,0.1284673977467865,-0.04029817030602989,-0.4885783855369642
84,0.3176925351919007,0.7590623362108236,0.2215597100460807,0.1950940454274148,1.0943099243484713,-0.617760825597215,-0.42086270379162866,0.8151785974393699,-0.305495577108285,0.1133515274938458,-0.559630021616955,1.192165239926855,-0.9222811718063292,-0.021236935532179757,-0.4683610877193519,-0.9354609263487788,-0.23707023643457026,-0.6597613218601699
85,0.25807626981413906,-0.15647815708918145,-0.5031473335703189,0.6042184803841428,-0.15305856116970673,-0.630899245592527,0.2858133158425177,0.13758559554064204,0.8617669782382884,-0.4799827343657614,-0.1422031364283588,0.7822369768644568,0.721380339852792,0.3847996205221886,0.4322628009348312,0.5691329206393453,0.15136709557359604,0.15882929310843996
86,-0.4354981512466768,-0.5737503274563382,-1.3484009450031738,-0.9052748503501604,-1.358128229789985,-0.5240716666575773,-0.7115276798254001,-1.162749203081104,-0.6722040925306875,-0.4181523940561074,-2.2963522952092257,-1.1041326887004528,-0.422842065985103,-0.7412438849112095,-2.4436115358443233,-0.16788853924432406,-0.23883597363998033,-0.5212479841350998
87,0.44135309937447936,0.44080846473064694,0.4637555555091287,0.6981539550717588,1.5754752413858637,1.4586818135042035,0.5345723180657151,1.174777903670583,0.12588601577784808,0.02025039319531141,-0.42112467528377384,0.44830047987832644,0.41479918167241214,-0.20687362873941217,-0.8752222480726286,0.029625015680921712,-0.6150074297651968,-0.6335110722607473
88,-0.4375366560871859,-1.0165196377736418,0.09627919702726223,-0.2545118144957621,-0.22364913011231713,-0.2692928642639852,0.2649582397031291,0.35597174937059584,0.4926040518774015,0.0068153390897086885,0.3361598467228304,0.1710028313578265,0.4298634107040321,-0.22789930885699317,1.1034540430391047,0.5886635752663107,-0.40193656547276135,-0.24871567257927774
89,0.4603746578702828,-0.05828098316655622,0.1922348964565283,0.052460112638885614,0.22122439659031884,1.4184386078459699,0.270533843081765,0.15447999943083035,0.09138913679153426,0.4626105311726975,0.7100162142753874,0.057017936639802445,0.3063433480592622,0.08995703020339538,-0.19491189407452458,-0.5151961921470058,-0.1358156956109982,-0.5987393324309374
90,0.18800660412169565,0.5972340693398629,0.7140635561199212,0.99274037225368,0.29450683464251753,1.089898383020042,1.8835377092409153,2.016997960306356,0.1588274978555927,1.062560066904035,2.0901479403691523,0.7355233250640067,-0.2649565664418321,0.5620332541027884,2.5902560194033084,0.12374076746588153,1.4421986713435675,1.2499691624892173
91,0.6733807912734164,-0.13103132980957466,1.4114664208189538,-0.22827367546761224,-0.2569741190196123,1.9230544386679025,0.04802324915022882,-0.367541140134373,-0.34813208283355684,1.8724987331366048,-0.06976473196867623,-1.2993574599450355,-1.2623890154967805,-1.0000323754228444,-0.7156174306970973,-0.14922398306155327,-0.783737772568924,-1.8265400474556313
92,0.7032965583936418,0.7651132289053697,0.12854859458593693,0.3903718357654337,0.6701318659612246,0.15141729707216475,0.09053061639226362,0.502657555869463,0.016570988839887113,-0.014196060308841962,-0.6127067098244154,0.4028848775559655,-0.15940358335691535,0.4017670388679251,0.011977929067680637,-0.4608635165755241,0.7040655913343128,0.38582804944591265
93,-0.24284180167677763,-0.16280980839700482,-0.1475129757724805,0.039836018963497394,-0.3344376074373404,0.5147909992627959,0.5181162647106914,0.675409546330599,-0.005092939670893339,-0.19682537927982002,-0.3209696735918023,-0.3112135213732961,-0.2947876642537227,0.5883216815904359,0.6278437214841475,-0.710399456668033,1.9416729265940686,1.1347697368835916
94,0.6504843462687707,0.5288383698610042,0.015777898859001938,0.9331437530718312,0.05314086243849103,-1.015988576742623,0.6664756930814099,1.3445689043962084,0.5754673521781203,-1.4089285826459852,0.5432149319608396,0.4020224082205299,-0.33439105808695124,0.9329247136201707,0.43790339789801536,0.17134170732954015,1.2449056757695849,1.053319671321344
95,1.0348580742463669,0.8958394094742881,0.7786921854587061,0.8277013971800994,0.8364733719803465,0.7622622872577549,0.9293233902891075,1.6981565719872154,1.2686899585467428,1.0501980954978716,1.1730937430326123,1.3928828756667893,0.7951889244335205,0.6664499837753212,1.0515380982823224,1.7181557120174422,0.7757122936604617,0.5335842127986756
96,0.4290442470767341,0.6363224572743881,0.8872090012492926,-0.056054053591701736,0.9282918981168785,0.9796679611965453,0.19638189205628725,-0.12825213544153152,-0.15488814525902245,1.3491035493976995,-0.13415459096094673,-0.9466926375541209,-0.27437562778310365,0.1914808291441813,-0.2710626789314431,-0.6788618154842849,0.4511626314169756,0.18198288059861223
97,-0.2287655636816803,-0.8294170843975337,-0.18623901559381228,0.49725147967651484,-0.2963340169397828,-1.0177755547248357,0.11442915604054893,0.2770318717697713,0.3477333946050016,0.04410377039523794,-0.22715792625986053,0.5493529005248701,0.5929671674101307,0.15964569113888083,-0.4317122633937124,1.124950901238718,0.9239541702838947,0.12861613552810447
98,0.5404442397935235,0.38715337886807166,0.2496787590331877,0.7852464190097291,0.7237522519265555,0.37614784345484087,-0.6055724138797827,1.0550845340273316,0.8552606640284517,0.6083268151496406,-0.8297390052906894,1.1364179347664953,1.3033054394068697,0.8937558261713154,-1.1400557204243993,0.6097687853299603,0.5259908211955041,-0.5150072143092896
99,0.7105440699664262,1.0512694506846434,0.38259755922802713,-0.20606809441084184,0.32481808773275234,1.1309521215253653,0.8687572437213198,-0.7165837658063625,-0.35678891274267005,0.2963372488220607,0.5955305717900257,0.5023785865546404,-0.7448583594500269,-0.5906828539402142,1.287073792414756,-1.0656894651472437,-0.8398413586460106,0.059976684885311826
100,-0.6410619544441265,-1.465164024279051,-0.666830776052225,-0.8423332161663077,-1.6133694077727376,-0.026314686494289363,-1.46990670274619,-0.834248170139483,-0.9394435214319838,-0.2450912226364557,-1.8244824093601115,-0.37615740654737906,-1.708663868681719,-0.8246076174549313,-2.096478572249166,-1.5901509069091828,-0.8107865490505842,-0.6805510389514788
101,-0.7890322492499087,-0.3789758894977127,-1.0686566961719965,-0.27031685627678503,-1.1645854533020508,-1.075464231283311,-1.7078508586623307,-0.5138553562299704,0.7212559884260348,-1.8933048095649627,-0.8074588436107708,0.7288847154034418,0.932501412119229,-0.2690670067829771,-1.045253260355689,1.6372596345083514,-0.2754866443178905,-0.47838250170949026
102,0.6955708118125857,0.5434383182699881,0.5829264899930942,0.21971080638528095,0.9411169244669528,0.736446273597098,1.5855734372479158,0.389515358983068,0.48820088121493627,-0.053742049648369816,1.49517693601773,0.12718138431709122,0.34657299049257273,0.06717407124070046,0.7771541960060256,1.6847879622975919,-0.4237885837587505,-0.6031062472665746
103,-0.4449580571279673,-1.0454936047995171,-0.5332782121587001,-0.9279208060823262,-0.6979351677420333,-0.7281568907646909,-0.28524298732361697,-1.5106911039936723,-0.9652258310347146,0.13459039816315777,0.07388227139605663,-2.038929598130803,-0.2923321201256429,-0.1918009139488026,-0.5415857569099908,-1.2353037801151356,0.3353797826595982,-0.04721390096396441
104,-1.1440085043639745,-0.8256542512722623,-0.9891093976778619,-1.0863866053494573,-1.4387155478757574,-1.556022519512263,-1.1566069566331598,-0.5788535580745954,-1.6610809717066868,-1.5785887500133142,-1.6391014732773306,-0.8440349953600311,-1.3166436495867067,-1.4061995856739622,-0.8987551480910004,-0.586499391644795,-1.361314676130329,-1.078940308241223
105,-0.13550212151794658,-1.0387160904092125,-0.12352891285074064,1.0417073953578175,-1.226845532534568,-0.5038135423923337,-0.4942858715594895,1.3646425770408648,1.6355206762235732,-0.9127768762045776,-0.7197853989983309,0.09656019878279554,2.504968183758179,1.8835515106477323,-0.7125873397053083,1.6395961761448528,2.1588731453579246,2.751629189559042
106,-0.5451969219548932,-0.18357235978447817,-0.9648584082005058,0.04513369201947093,0.29340271917116145,-0.5670515910272678,-0.23931168509019096,-1.2161653473603768,-0.5818533692324893,-0.3100062988178939,-0.8404323951855038,0.011471788947049255,-0.35374370575203884,-0.04674810482535491,-0.31389933762823413,0.46273327939394504,-0.5983855998714938,-0.7624993900061401
107,0.012876632887327433,0.8718361599501504,0.023839888490034503,-0.09144877278914045,0.28146350738600945,0.18861978756389924,-0.06581279281644148,-0.47136440860850587,-0.0007438077630653739,0.3761386198747002,1.0636615741073885,-0.14512522001528638,0.801744529858007,0.2813864881389966,0.5466607961386944,-0.37428645549597755,-0.00760284020303742,-0.4828324831487705
108,-0.1288597435026688,0.1609464924083722,-0.368643096946973,0.25422953363964607,-0.3971962824118325,-0.5732897594844233,-0.28665227732668747,0.5078153847362925,-0.5077510608216748,-1.4370109391443628,0.014832395333036319,-0.24451768670886975,-0.5961551872669721,0.2756833771794015,-0.23569234287294002,-0.67620874406076,0.13192899406839043,0.6218864167107452
109,-0.5818903174162801,-1.1230155855029176,-0.49314293063639236,-0.1394041171869213,-1.0224046576460717,-0.962533433876034,-0.6799563715688982,0.08233361633494654,-0.1419348573716965,-0.5838228145023914,0.25717217382775714,0.37283133681171116,-0.4705996871581293,-0.627569511496097,-1.2559538864780984,-0.15288280872254417,-0.8993355642976772,-0.4174756421818955
110,-0.432641192072077,-0.25791734561283114,-0.6359570039530114,-0.24664891886761042,-0.09809174573547122,-0.5253794226216824,-0.2541508688182043,-0.5286333772182693,-0.3412839318533734,0.07320541567354433,-0.4266123076693224,0.2977185239742815,-0.4522310185978563,-0.391740880433616,-0.0007392882664599143,-0.6576033160661494,-0.3686709246912,-0.12683101498627908
111,-0.013341201071613532,-0.9804576087585133,-0.24616676123802017,-0.17981903222987583,-1.1778856004855542,-0.22663807909528924,-0.27523496194220776,-0.3702689396399861,-0.7594900965216871,-0.6895109078120478,-0.4313487920599991,-0.43499903741918333,-1.2166661899365478,-0.5902974943668651,-0.13137867636345843,-0.03911906372710827,-1.246084573514842,-1.3727140261684634
112,-0.540950940436875,-0.5485819172798951,-0.39985954774904126,-0.6136337334797963,-0.5585932122923389,0.6802190849084628,-0.4338715636514585,0.08913158474291538,-0.29770434064781126,0.3752752784910697,-0.6434592067377787,-0.6832507058690773,-1.106903329090791,-0.289796725195421,-1.080020832785375,-0.21781553280264299,0.28202062178063314,0.7671332448264012
113,0.1940705122126382,0.2093251657733386,0.37408426788176763,0.10570994100460339,-0.1005289271995479,0.07932333771685707,1.4431818439092978,0.04530095037190494,-0.3581581534018674,-0.089936809350258,1.6340484635213806,-0.48834788677286206,-0.3893532828175214,-0.03854158490004114,1.1568714441367103,-0.5650456982464015,-0.4271433991952287,0.13189913748635113
114,-0.47142483659845585,-0.12791650828319934,-0.6296553638244902,-0.73221488981148,0.688185528441181,-0.27163671605304474,-0.7336256604837073,-1.1144830728176414,-0.6133149186903839,0.7283634418704557,-0.2108719756512516,-1.977108201810605,-0.429467934285222,-0.1855615324439901,-0.6520405312412013,-1.0058208796650427,-0.12318386628277472,-0.3759790769995238
115,-0.1309874088266418,-0.24899463346700473,0.4793442922390023,0.6968809678419206,0.7595703704199905,0.6993410441919765,0.9125874010200397,1.175959636341921,1.3655254531679466,0.4849962684216539,-0.13070643240646707,1.6809339085794615,1.8702692877819882,0.5478678611478902,0.1066557503782557,2.1453797810987796,0.30485725932676927,-0.5113006643464965
116,0.41127510963956515,0.766986920403316,0.645741470629673,0.3564222876340325,0.6891729679353966,0.6200732690366547,0.30019885055339407,1.1778805699114623,-0.3280300449979692,1.24989982628688,0.20038999433020394,-0.4671206430834227,0.7506842337267257,-0.39908922174015665,0.9219242361359281,-0.6807650995674404,-0.33704821832265935,-0.8971010173722467
117,-0.4270935489414,-1.018550461584286,0.07540389737762415,-1.4386739005388478,-0.6564872329018864,0.0919726753148007,0.2078359314653201,-1.2906947497916976,-1.71685623578855,1.1313595570915822,0.2504167873000908,-0.1838314340071503,-1.4589908500058042,-0.7323827118109711,0.12593469773359411,-2.0180637389333898,-1.372848743929765,-1.2610710875521292
118,-0.03412144531417213,0.027208555878600764,-0.6866074573711164,-0.014964634124222682,-1.2532035507360657,-1.0378695422201791,-0.4527495776730325,0.869483256341572,0.25926709907932916,-0.9214837830316923,-0.5581166600363208,-0.4680342673957454,-0.31743282420139524,-0.1498628541386655,-1.1488439873775425,-0.15299428850527702,-0.8399463765233695,-0.12673696571168525
119,0.03718284992194925,-0.6865057360130142,-0.4078482177610249,-0.10619779642888755,-0.12339615197073117,0.16328242142006694,-0.8775435297888241,0.6315263288024062,0.031066852289253488,-0.22173519865172592,-1.792437360004654,0.35484806394846724,0.559108265667307,-0.5879208823829367,-0.6760318987686433,1.1720924480326627,-0.45016916650584693,0.5525515929798139
120,0.885182072653519,0.08925809656605144,0.7883921239723966,1.0807029523305063,-0.4198196149746331,-0.5902518583385492,0.598836957807531,1.0176381425869951,1.2883831796528364,0.8099014032672844,0.45108546025740004,0.7773857859980464,1.135670571591856,1.1475244204266757,0.5529643046898904,0.8497658366470504,1.8757514167330231,1.2956002399177613
121,0.1827428589718518,0.6084352783419924,0.8085927140517155,-0.7430373867538033,0.570526299057186,0.48925576844615504,-0.21691237211036896,-0.7013763242924255,-0.08757657702375121,0.5715295568096043,-0.986224156811897,-0.5375607237012555,0.031499905602211234,-0.36191249174131834,-1.352115177717708,-0.38672108928994514,-0.11620538136949454,-1.1161873425662376
122,-1.037781589112982,-1.4657606474213232,-1.0386244305214074,-0.5522618417085219,-0.6114314645118357,-1.189323280023594,-0.8490745685470649,-0.29718871086825965,-1.2048581268180845,-0.9239028902071048,-0.8989031969474369,-0.6107471645974784,-1.4791397749922905,-0.3235350177420967,-1.4569177498069332,-1.390386649919056,0.14654456618550998,-0.9543382880126539
123,-0.11102380055050994,-0.10045187686282588,-0.24161153750794395,0.23162181223187878,0.17866887678792004,0.13024427883909528,-0.7914588771554503,0.6166725158821058,0.0016903566595833364,-0.2641012490074819,-1.8699915730457057,0.6732094229292456,0.1899462422020914,0.5136610318430462,-0.79122231478668,1.0597316966462274,0.1968308451120887,1.2432299939934093
124,0.34482776294074086,0.6794240061621191,1.0941539884305713,-0.2218485364500517,-0.03722832223047268,1.256934107406809,0.45961620119932556,-1.2300033112392779,0.7648775108733674,1.288895018903192,0.6859750538096563,-0.8490943781125599,0.8447606041602385,0.02709516676426743,0.4297236369994547,0.9495041256316624,-0.11749281941953307,-1.0834546734719432
125,0.04018376468442075,-0.3133336656010295,0.021989018171625005,0.3650243355563307,-1.0331740796686386,1.0107848290915094,-0.13106427888340463,0.23639656807638734,-0.13711301141867488,0.06011396195794699,-0.5262799497937204,0.2451366898194347,0.41137159346294655,0.003861498967444324,-0.3333685697853408,0.16021206610920524,-0.8297623740715828,-0.5079571938263138
126,-0.3243250685333383,0.2775370822977401,-0.28906109526139023,-1.249768402572298,0.7382587646598979,-1.1874475789109424,-0.2461398953677597,-1.0399427976507836,-0.8745218079733148,-1.3172349043120546,-0.32836176064528155,-0.926474496828967,-0.15549107330240186,-0.9330520257653203,-0.09926015924325973,-0.5189901641263193,-1.0887629451411494,-1.171044893346171
127,-0.1430671820787394,-0.5097883511064044,-0.13213454143979877,0.40789404086199776,-0.5001740293154393,0.0655277215728402,-0.13699281919308187,1.3042778879308496,0.4362992777351044,1.0932732158645455,0.6851179043818763,1.0048147088556008,-0.4520254179466005,0.5256957169496399,-0.4105351523689065,-0.6639041333896363,0.2630381318284179,1.4002800758022462
128,0.03915809091633414,-0.47550433077590815,0.44988152531143794,0.27498167762797804,-0.8561658215226886,1.0412393085986036,1.0464650269388895,-0.15362452990557834,0.09527678963870126,0.2642759838365925,1.050081091204769,0.4439381310684721,0.7137552153888366,0.16653194304264382,1.1709399020288327,0.9738077036723312,-0.15684035368680602,-0.36432223560152127
129,0.31570499205810915,0.3272774894504921,-0.10393092321754022,0.9928995386344277,1.0973989886122915,0.369398490463476,-0.3919413715773557,1.2850781539728078,0.7964136950400432,0.876446368568589,-0.006175775649501891,1.563039516623944,-0.03180479226005761,1.3202478743614567,0.1886374473040657,0.5147476781172073,1.1243895455349668,1.7764970650198117
130,0.5941962253752536,1.7418214687830225,0.7718118708452218,0.7204887073188554,1.2305467340314464,1.017084390406583,-0.32117764453413966,0.013847763385373857,0.8650942914043074,0.46627557853649576,-0.7586383903007161,1.32994686146896,1.15734569064626,0.5647532537158428,0.06521070599997092,0.5678322082388734,0.865447423457537,0.4843179733159577
131,0.041132731870906714,-0.16843904152580225,0.43156977187479756,-0.18853435417941394,-0.021537232731965318,1.5439243106799414,0.26420805883400456,-0.425171618187805,1.0088930529128397,1.261376900738011,0.8438687916122704,-0.8151725962606752,0.5285295205257432,1.0571068106787256,-0.18372914017956865,0.6784033330969018,0.8292776903939537,0.4313703216457948
132,1.076945668027841,0.9681836400247171,1.8923302895183558,1.5284643389705053,1.1805107320797505,1.8168112771548897,0.8216725976326394,1.2432423024984072,1.9077373912957323,1.1281503302455125,0.7673637020743086,1.7521713097535314,2.1371898396348783,1.9484259863786675,1.1466638300081233,2.279169801372556,1.934098900955765,2.317052677366885
133,-0.5066943977228232,-0.3684606406605616,-0.30065522144774126,0.07677984782587077,0.5026731270345357,-0.49616447397374647,0.13685053987421458,0.32253297598232633,-0.13181636161800714,0.6884945732788854,0.7040212531587772,0.3709864627501299,1.0436896383532646,-0.5319169839627667,0.17034611817569195,0.41437625645797915,-0.9232332294890686,-0.31964003294506205
134,-0.023738768627392513,0.25789492678240483,-0.4242133197934157,0.4601294707477861,0.2984015412783957,-0.9227205587945415,-0.3880397638390117,1.0682197885679052,-0.15914158619967145,-0.012476214238165584,-1.1042126877587923,-0.0003079432777133295,0.06827058111188006,-0.10999991289057182,-1.1764911575960988,0.1821994881143766,0.2633400052248923,-0.2393807045756889
135,0.3256589997180666,0.7124418784631309,-0.4743878709951788,0.027528788479851463,0.6805442744813868,-1.0949672807751887,-0.16462737788780568,1.0994611840572157,-0.06398885154012879,-0.946354318725234,-0.32856671610438815,0.4743630326671518,0.4005547701309402,0.4680527912310495,-0.8462040492882061,0.294833284576058,-0.6240101810786496,-0.38275615396330204
136,-0.34929272368863984,-1.975968151061632,-0.7366137448064469,-0.5580724825041262,-0.22715101136349658,-0.413326293490914,-0.5437015632078647,-0.007364443291646761,-0.8505351049873509,-0.5356084837269603,-0.9685556251858701,0.4879332677778323,-0.7018809872789544,-1.0001311069742285,-0.8536641097053572,-0.5619328595424637,-1.061755523356044,-0.9974962760418093
137,-0.6109160515118001,-1.3280306583426695,-0.17991778775140488,-1.3841582586949022,-1.5079135781825919,-0.7498846703121216,-0.21875752688014435,-0.558395355630628,-0.659964779282641,-0.008213015526545686,-0.5731840715514702,-1.3842323278232422,-1.1059730637119083,-1.319278491759945,-0.0725801344962278,-0.9846437446779646,-1.2701513249763101,-2.46862817455556
138,0.6345037630332299,0.8186627662253855,1.501057549090425,1.7673905018297242,0.056509166674376776,1.509830550060289,2.2327308757408506,1.7710248082854,1.765142861182626,0.8469910554430616,2.5183695763703877,2.0057669743474134,2.165753205870732,2.056254290225276,2.526205992433551,1.5240494455261888,2.2609626686597206,2.623039847756012
139,0.1007950881820741,0.2909847392137231,0.4172806263715667,1.1257792930653203,-0.5913563245483773,0.9573645466229813,-0.02787797802254499,0.7503307882636524,1.0752652158233031,0.1402627577277472,-0.6585968285172571,0.44684807076595756,0.8970871577524664,0.7356045057756815,-0.18361339132311932,0.23847573034262115,0.4616038206560278,0.7629357374412873
140,0.5492294567838453,1.2261115848787452,1.0486741751266628,0.5808977232583029,1.6493864905265578,1.0124776313035282,0.5322095137856487,1.11198714275092,0.8400007206938102,1.0528969248467444,0.5332488342393558,0.9491013322175207,1.2455162466259149,0.5186432636853934,0.6613290747663241,1.4672209441318393,0.2955691852278226,-0.44762778481582705
141,-0.03368868269511533,-0.3212977749096407,0.5142145620372416,0.3787687535013514,-0.5083388258884924,1.0165759218210169,0.5322129955721111,-0.13988200761701808,1.0548193060918325,1.1801493761290796,0.12310953174721367,0.3885225132283694,1.4174853669593683,0.33049403804555294,-0.2067460210491585,1.2643809946354065,-0.22996306696034835,0.4996387705326872
142,0.041074927546932614,-0.14149745147444753,0.38134552984850123,0.5815092546006757,-0.23041768482816521,0.1117758805121109,0.4791827377974587,1.8784283131935735,0.061118300303729556,-0.2669727857635905,-0.12836455981550887,0.9384217806247204,-0.5319468964901364,0.4106780791595126,1.422818737147847,-0.44501334385929736,-0.44578382286125373,-0.1070168315666939
143,0.9712670205310234,1.1038420540442404,0.8219511282823317,0.9552388136001279,1.3758228878437369,0.3330766825684556,1.6656342229244818,0.135905816549995,0.9467104790501426,0.112064078776337,1.357314965022947,1.1915811326520491,0.5246950650933891,1.104017548642255,1.0806449893346453,0.14763718132203418,1.0115240497182156,0.8658112222926772
144,0.4589991322631535,0.3544016525863068,0.9257183508282172,0.2707559060788193,0.6632158590997688,0.6831975824167598,0.2379551281961585,0.6354577025242436,-0.41409284233917765,1.131120839160571,0.08119102333178482,0.3545779899432729,-0.9800550793961359,0.5587916900714378,0.3595917529819921,-0.5636866173361105,0.577944452461178,0.40098779220793246
145,-0.2537795829347749,-0.37311504285340735,-0.3920859868944486,-0.16609933548823458,-0.16784374442599911,-0.08284946779808167,0.14932250957006743,0.10135234122896714,0.6153360473629288,-0.8505881909184982,0.22353374472976345,0.06319955466432617,0.8803533744751711,0.7821756545478128,0.5095338068768202,1.3889734549163903,0.6426532716021582,0.6279609191931896
146,0.6955410928738716,0.6735370182842125,0.40326257363946816,-0.1628119766853915,0.7813971039972647,0.04602475958711699,0.09344762492785591,-0.1711200626793028,-0.6288892320755587,-0.011291743350342914,-0.2930065053905424,-0.5157740854370874,-0.5510965731454576,-0.19953795391882467,0.5147741486461216,-0.5685179691804348,-0.1348261938177891,0.3059296206805756
147,-0.047914892385635316,0.37949969708237563,-0.15800538892348895,-0.4597272637667914,-0.04275090860711997,-0.2002444075917145,-0.31728329331697236,-0.6743484749277073,-0.4194474171939353,-0.953260813410488,-0.896055251793319,-1.1650731665650222,-0.13965916580339416,0.03864333205344339,-1.012644433399931,-0.5095543233284339,-0.058573760667155944,0.1518980233082361
148,0.05164947105605421,-0.06172989464181811,-0.10613378183419919,0.14145239610524804,1.3244481746210015,0.2854061941375514,-0.6923493542939404,-0.10556060842993156,0.40600716012508886,-0.005624919386331501,-1.2868321645493817,-0.02184914521316552,0.1705560801474855,0.6652362357834949,-1.439606844048945,0.5234330935827142,0.9226802501463314,1.2664623173578033
149,0.05716221989729452,-0.005374149292750374,-0.4526609402917722,-0.1120252545717695,0.8940698765349563,-0.4637827729979519,-0.2311751581621721,0.21762331433748483,-0.004265913983490077,0.21793495428695464,-0.9837171800185533,1.4145006099449144,0.7311513922126331,-0.09120770992320609,-0.44056288116780185,0.4136859273676211,-0.572157398836759,-0.349419900057925
150,-0.06922358671982698,-0.925450704000901,0.3893553773935785,0.11336381905526424,-0.9512965502696364,-0.33273802171006117,0.5325136383842184,-0.11643363582863556,-0.34466884917938034,-0.7899548997280599,0.36412801839609665,0.12756868449407943,-1.0336747189289683,-0.21863278995410967,1.2491897070745566,-0.6423884280879288,0.22022689831863707,-0.13924287048358894
151,-0.4638711919299867,-0.4232655856625868,-0.3340180963519139,-0.5232800411927544,-1.6336610166345733,0.033853612103673214,0.8594580182545897,-0.044684349114265054,-1.4193467415527943,-0.2687139110418308,0.457339563839669,0.5460285424349793,-1.033738842770532,-1.9912972745026234,1.380901787796848,-2.113727680269975,-1.443211758727473,-3.107622816777626
152,-0.24100721594049557,0.0646962807471606,-0.3867202869565216,-0.45829701669920153,-0.29009950308956933,0.09039913694026513,0.295494400088193,0.09572483619321026,-0.16882036473925988,0.19665524590859773,0.06338151165290695,-0.19021014475956444,-0.41549607642463504,0.10522774174442101,0.014906932536652567,-0.831976660099023,-0.3291038223456764,-1.1422022467712374
153,0.14805566558418007,0.48997257664863914,0.013967080439379553,0.8687648222928245,0.3410399609809721,0.7572553192522936,-0.550352209818912,0.6267278179165567,0.8507791882187555,-0.49887315200185833,-0.16575572781273706,1.3511613232513424,1.011132628732369,1.0461874553832753,-1.1541004945976807,0.7200519326394128,1.1904918581282682,0.7505354630538084
154,0.5553478466333579,-0.2778722759718093,0.4233183069602907,0.20359862899426506,0.08231973801838668,0.8590865737550397,0.4829991249959323,1.1201992402728713,0.2810101774903561,-0.0815587746897738,0.2755672892984147,0.294156293385439,0.5472043875479267,-0.3392600165588576,0.18336309245913807,0.4647860915070145,-0.5556515023449832,-1.0408392612838984
155,0.3362767348555828,0.40285378362812807,0.07919531758239207,0.5162917213202252,0.08343687569121105,-0.5030325743075308,0.2076216730061498,0.326036049846191,0.26508560395297204,-0.20929513145141057,0.6979150224769163,0.4362021735470343,0.33170483934211004,-0.42150998159585673,1.5910146870482555,0.3559374511173014,-1.3438640776241901,-0.6984500967137033
156,-0.36563432951801483,-0.24459822729489913,-0.37380294806545117,-0.17709588494624096,-1.1436277922275195,-0.7366109442302751,-0.09983881195670513,-0.19679916889420535,0.03818608220102904,-1.3098359243507645,1.0712871387942613,-0.6769339239561354,-0.0442137651510366,0.6228683660542502,0.5619202991523123,-0.49284534816067793,0.024569635751878982,-0.0621258854749947
157,-0.7050318129483656,-1.5622286339993345,-0.26247548771574264,-0.8348549916409382,-0.8900713363605587,-0.1774668500497188,-0.5422610078831263,-1.1021667746502621,-1.2063371507628078,-0.3031726547140409,-0.48096335723677563,-0.21962567957272405,-0.6841491210011786,-0.8785331884969809,0.25451733246485186,-1.697780045641953,-1.06545661781039,-1.4539012334694545
158,0.5834916919027429,1.3326074121353977,-0.025380131852220877,0.4535464828034153,1.1148980317721924,-0.45729801411964155,0.1714222492862454,1.0708851200479923,0.9784655857146054,0.17563683562286353,0.701734738648748,0.8163683350396697,1.1325928264736094,1.08967555172668,-1.0257359398761556,0.7441960279132382,1.5773256861227476,1.621809363760279
159,0.7891729758826879,1.2254680531554925,0.8527084358842234,0.720146186283009,1.3772800267628966,0.7503969950641118,0.16808634507226816,0.5566258211303978,1.0780636894105387,1.49766136400509,0.9789764461806016,0.7407675296370867,1.8420205353032062,1.0172321155248232,0.39298034375496094,0.7803606365418306,0.5083992010251267,0.8415430919326108
160,-0.4133228747452926,-0.41835145362229587,-1.0936456962694967,-0.7920522289303966,0.012641602952177089,-0.6729980762621613,-1.1896988037966814,-1.3057451277041632,-0.14772184101165264,-0.4075261265754134,-1.0672283675817718,-1.1292919605460574,-0.10379372923984476,-0.3475239535132774,-1.3280157959527312,0.4292506657184884,-0.41564881074663373,-0.43914870727293426
